1.078620330100000000e+10,2.065477151913803322e+00
1.079020408100000000e+10,2.063799835701378260e+00
1.079420486100000000e+10,2.057794685692320158e+00
1.079820564100000000e+10,2.052654081745680870e+00
1.080220642100000000e+10,2.048123448996834295e+00
1.080620720100000000e+10,2.044278123614981624e+00
1.081020798200000000e+10,2.042584089047802642e+00
1.081420876200000000e+10,2.040709250790086138e+00
1.081820954200000000e+10,2.041108771640083308e+00
1.082221032200000000e+10,2.041810673283563915e+00
1.082621110200000000e+10,2.041494082631743368e+00
1.083021188200000000e+10,2.038612730926199212e+00
1.083421266300000000e+10,2.038075951892361459e+00
1.083821344300000000e+10,2.033881187506689336e+00
1.084221422300000000e+10,2.029604882098580365e+00
1.084621500300000000e+10,2.024231247251406351e+00
1.085021578300000000e+10,2.019493998291274295e+00
1.085421656300000000e+10,2.016885342117626934e+00
1.085821734300000000e+10,2.016198914245875162e+00
1.086221812400000000e+10,2.015553388559861769e+00
1.086621890400000000e+10,2.017000396099938531e+00
1.087021968400000000e+10,2.017158560391214994e+00
1.087422046400000000e+10,2.015540583776015193e+00
1.087822124400000000e+10,2.013035758106688888e+00
1.088222202400000000e+10,2.009325881149131465e+00
1.088622280500000000e+10,2.003883048749738105e+00
1.089022358500000000e+10,1.999450132434276384e+00
1.089422436500000000e+10,1.994474189566506572e+00
1.089822514500000000e+10,1.992566492495095654e+00
1.090222592500000000e+10,1.989989122044333092e+00
1.090622670500000000e+10,1.991810181611798791e+00
1.091022748500000000e+10,1.991475216898054734e+00
1.091422826600000000e+10,1.992074099905366991e+00
1.091822904600000000e+10,1.992701756361245913e+00
1.092222982600000000e+10,1.989915275248529847e+00
1.092623060600000000e+10,1.986774380109590066e+00
1.093023138600000000e+10,1.982041204862745154e+00
1.093423216600000000e+10,1.975816502031402244e+00
1.093823294700000000e+10,1.971843887398584627e+00
1.094223372700000000e+10,1.968790942460212356e+00
1.094623450700000000e+10,1.967374629680162856e+00
1.095023528700000000e+10,1.966877863555945183e+00
1.095423606700000000e+10,1.968057249012246324e+00
1.095823684700000000e+10,1.968695447586289449e+00
1.096223762800000000e+10,1.968886009729916120e+00
1.096623840800000000e+10,1.966121790971716576e+00
1.097023918800000000e+10,1.961869109781445353e+00
1.097423996800000000e+10,1.957418377283568045e+00
1.097824074800000000e+10,1.950565571968698508e+00
1.098224152800000000e+10,1.945163413648841821e+00
1.098624230800000000e+10,1.940770821862711104e+00
1.099024308900000000e+10,1.939200350585026600e+00
1.099424386900000000e+10,1.940449605004739508e+00
1.099824464900000000e+10,1.940291519275282761e+00
1.100224542900000000e+10,1.941985460585523793e+00
1.100624620900000000e+10,1.942204799699215112e+00
1.101024698900000000e+10,1.941606734101036791e+00
1.101424777000000000e+10,1.938384045530817446e+00
1.101824855000000000e+10,1.934815953394584565e+00
1.102224933000000000e+10,1.927280654323816789e+00
1.102625011000000000e+10,1.922157878588563795e+00
1.103025089000000000e+10,1.917805414576846390e+00
1.103425167000000000e+10,1.913434115664359503e+00
1.103825245000000000e+10,1.913568669394497768e+00
1.104225323100000000e+10,1.913224395096362773e+00
1.104625401100000000e+10,1.914235604975606853e+00
1.105025479100000000e+10,1.915260356464402847e+00
1.105425557100000000e+10,1.914205716073193120e+00
1.105825635100000000e+10,1.911542271684512739e+00
1.106225713100000000e+10,1.907791557817051231e+00
1.106625791200000000e+10,1.901187153065833302e+00
1.107025869200000000e+10,1.894498744962656245e+00
1.107425947200000000e+10,1.887983391683706325e+00
1.107826025200000000e+10,1.886028858166198363e+00
1.108226103200000000e+10,1.884189361941175145e+00
1.108626181200000000e+10,1.884477892254203146e+00
1.109026259300000000e+10,1.884899376570209784e+00
1.109426337300000000e+10,1.886144835080551641e+00
1.109826415300000000e+10,1.884603544610339521e+00
1.110226493300000000e+10,1.884180121286669340e+00
1.110626571300000000e+10,1.878889861926844151e+00
1.111026649300000000e+10,1.874319267005590817e+00
1.111426727300000000e+10,1.867880416978267011e+00
1.111826805400000000e+10,1.861243221743373422e+00
1.112226883400000000e+10,1.856680108185344125e+00
1.112626961400000000e+10,1.854287806662635374e+00
1.113027039400000000e+10,1.854001544420844416e+00
1.113427117400000000e+10,1.853047194363026895e+00
1.113827195400000000e+10,1.854360303916195996e+00
1.114227273500000000e+10,1.854163212345895095e+00
1.114627351500000000e+10,1.853690344215187968e+00
1.115027429500000000e+10,1.850785203233209275e+00
1.115427507500000000e+10,1.845543224960048523e+00
1.115827585500000000e+10,1.839722988362173739e+00
1.116227663500000000e+10,1.832292383692225357e+00
1.116627741500000000e+10,1.827455499306191111e+00
1.117027819600000000e+10,1.824807868948723488e+00
1.117427897600000000e+10,1.822761266535710023e+00
1.117827975600000000e+10,1.823916639943141238e+00
1.118228053600000000e+10,1.824259794230578935e+00
1.118628131600000000e+10,1.825293164524328215e+00
1.119028209600000000e+10,1.826046531458465960e+00
1.119428287700000000e+10,1.820335488444332128e+00
1.119828365700000000e+10,1.817164073567352878e+00
1.120228443700000000e+10,1.809971189393835944e+00
1.120628521700000000e+10,1.802270749704072861e+00
1.121028599700000000e+10,1.797732334448626235e+00
1.121428677700000000e+10,1.792227541810665237e+00
1.121828755800000000e+10,1.789041578178228287e+00
1.122228833800000000e+10,1.789786879098935524e+00
1.122628911800000000e+10,1.790167453826408073e+00
1.123028989800000000e+10,1.791619064762175917e+00
1.123429067800000000e+10,1.791535331905189210e+00
1.123829145800000000e+10,1.790828720934640739e+00
1.124229223800000000e+10,1.785580145508314676e+00
1.124629301900000000e+10,1.781781747148868167e+00
1.125029379900000000e+10,1.774504132311852000e+00
1.125429457900000000e+10,1.768028837451911972e+00
1.125829535900000000e+10,1.761861697589347964e+00
1.126229613900000000e+10,1.759582002914688470e+00
1.126629691900000000e+10,1.757857013287162484e+00
1.127029770000000000e+10,1.758619627937433316e+00
1.127429848000000000e+10,1.759623786541872903e+00
1.127829926000000000e+10,1.759963929516817904e+00
1.128230004000000000e+10,1.758449377850920925e+00
1.128630082000000000e+10,1.755557369790594624e+00
1.129030160000000000e+10,1.748859455577974398e+00
1.129430238000000000e+10,1.743367406930929286e+00
1.129830316100000000e+10,1.736832780980991586e+00
1.130230394100000000e+10,1.730449643500470147e+00
1.130630472100000000e+10,1.726216405172494195e+00
1.131030550100000000e+10,1.724027903463595912e+00
1.131430628100000000e+10,1.724470359301357281e+00
1.131830706100000000e+10,1.724955568412472884e+00
1.132230784200000000e+10,1.725304303943745898e+00
1.132630862200000000e+10,1.725835045240025734e+00
1.133030940200000000e+10,1.723668297155810158e+00
1.133431018200000000e+10,1.718723950248268517e+00
1.133831096200000000e+10,1.715746460634148596e+00
1.134231174200000000e+10,1.707700939425057074e+00
1.134631252300000000e+10,1.702805738294655757e+00
1.135031330300000000e+10,1.696548690750900423e+00
1.135431408300000000e+10,1.693197382779526361e+00
1.135831486300000000e+10,1.692161455855002661e+00
1.136231564300000000e+10,1.691489430787396664e+00
1.136631642300000000e+10,1.691564444858143501e+00
1.137031720300000000e+10,1.693007052300203430e+00
1.137431798400000000e+10,1.691319734457242374e+00
1.137831876400000000e+10,1.687417556709112088e+00
1.138231954400000000e+10,1.682957697291570964e+00
1.138632032400000000e+10,1.676534728247922823e+00
1.139032110400000000e+10,1.671174881635332898e+00
1.139432188400000000e+10,1.665429541152569470e+00
1.139832266500000000e+10,1.660560032491026350e+00
1.140232344500000000e+10,1.658425687116825920e+00
1.140632422500000000e+10,1.657408306202905690e+00
1.141032500500000000e+10,1.657673841714291330e+00
1.141432578500000000e+10,1.657595296106636917e+00
1.141832656500000000e+10,1.659884136980023905e+00
1.142232734500000000e+10,1.657216902222781396e+00
1.142632812600000000e+10,1.653027987632981644e+00
1.143032890600000000e+10,1.646959197914300344e+00
1.143432968600000000e+10,1.641772168843649071e+00
1.143833046600000000e+10,1.635257700645557977e+00
1.144233124600000000e+10,1.630158996036756625e+00
1.144633202600000000e+10,1.625235987397316340e+00
1.145033280700000000e+10,1.623432979630376138e+00
1.145433358700000000e+10,1.623058617844812535e+00
1.145833436700000000e+10,1.623485135413639480e+00
1.146233514700000000e+10,1.623035471454100209e+00
1.146633592700000000e+10,1.621273353451683441e+00
1.147033670700000000e+10,1.617814282425499517e+00
1.147433748700000000e+10,1.614541023360825500e+00
1.147833826800000000e+10,1.609845014343236791e+00
1.148233904800000000e+10,1.603736232193849309e+00
1.148633982800000000e+10,1.599272116686961676e+00
1.149034060800000000e+10,1.594911592333894790e+00
1.149434138800000000e+10,1.590404860689931255e+00
1.149834216800000000e+10,1.589653545240183430e+00
1.150234294900000000e+10,1.591451599598877831e+00
1.150634372900000000e+10,1.591169292164337001e+00
1.151034450900000000e+10,1.590193935383471535e+00
1.151434528900000000e+10,1.587993912450559097e+00
1.151834606900000000e+10,1.585966337168611240e+00
1.152234684900000000e+10,1.579325221597021267e+00
1.152634763000000000e+10,1.574032735110171499e+00
1.153034841000000000e+10,1.567784320892478656e+00
1.153434919000000000e+10,1.562401430125846868e+00
1.153834997000000000e+10,1.558773284208210264e+00
1.154235075000000000e+10,1.556944708020072232e+00
1.154635153000000000e+10,1.555312399835395265e+00
1.155035231000000000e+10,1.553918500919318602e+00
1.155435309100000000e+10,1.554165552588955279e+00
1.155835387100000000e+10,1.552409954167540684e+00
1.156235465100000000e+10,1.550906709304590958e+00
1.156635543100000000e+10,1.545838042367461584e+00
1.157035621100000000e+10,1.541208510185939629e+00
1.157435699100000000e+10,1.535851009665333722e+00
1.157835777200000000e+10,1.530002569768677434e+00
1.158235855200000000e+10,1.525624067112528071e+00
1.158635933200000000e+10,1.522891322711568796e+00
1.159036011200000000e+10,1.521001025398682094e+00
1.159436089200000000e+10,1.521536965213022619e+00
1.159836167200000000e+10,1.520048167549299833e+00
1.160236245200000000e+10,1.518988335851534144e+00
1.160636323300000000e+10,1.516999542471263673e+00
1.161036401300000000e+10,1.512667271966388505e+00
1.161436479300000000e+10,1.507867200116462358e+00
1.161836557300000000e+10,1.501547667844097322e+00
1.162236635300000000e+10,1.495517523598507426e+00
1.162636713300000000e+10,1.489624735940873634e+00
1.163036791400000000e+10,1.485435303227427895e+00
1.163436869400000000e+10,1.481607675277795577e+00
1.163836947400000000e+10,1.479906097409091847e+00
1.164237025400000000e+10,1.478971232082634701e+00
1.164637103400000000e+10,1.478443408568381967e+00
1.165037181400000000e+10,1.476328733151910155e+00
1.165437259500000000e+10,1.474624975705518537e+00
1.165837337500000000e+10,1.472253692808606962e+00
1.166237415500000000e+10,1.466002870578456685e+00
1.166637493500000000e+10,1.461306368914021103e+00
1.167037571500000000e+10,1.457734093063720815e+00
1.167437649500000000e+10,1.452821868032059038e+00
1.167837727500000000e+10,1.448543120280938679e+00
1.168237805600000000e+10,1.446823945683207491e+00
1.168637883600000000e+10,1.444716767717384442e+00
1.169037961600000000e+10,1.442102613793058152e+00
1.169438039600000000e+10,1.439088371455140569e+00
1.169838117600000000e+10,1.437653730869470570e+00
1.170238195600000000e+10,1.432783227779814039e+00
1.170638273700000000e+10,1.428191456143298899e+00
1.171038351700000000e+10,1.423779289748366761e+00
1.171438429700000000e+10,1.419341499077269253e+00
1.171838507700000000e+10,1.413976511563624916e+00
1.172238585700000000e+10,1.409733266954772413e+00
1.172638663700000000e+10,1.407125570118226809e+00
1.173038741700000000e+10,1.403985513080292957e+00
1.173438819800000000e+10,1.402227181681562795e+00
1.173838897800000000e+10,1.401113301348836826e+00
1.174238975800000000e+10,1.400565300554616810e+00
1.174639053800000000e+10,1.399078278625676353e+00
1.175039131800000000e+10,1.395646874786711455e+00
1.175439209800000000e+10,1.392779832226056502e+00
1.175839287900000000e+10,1.387440105747037133e+00
1.176239365900000000e+10,1.383871911136596911e+00
1.176639443900000000e+10,1.377598743169729412e+00
1.177039521900000000e+10,1.374695977370897992e+00
1.177439599900000000e+10,1.371990440782151488e+00
1.177839677900000000e+10,1.369858231217155886e+00
1.178239756000000000e+10,1.366558586001863640e+00
1.178639834000000000e+10,1.363099502749525183e+00
1.179039912000000000e+10,1.361239981712154101e+00
1.179439990000000000e+10,1.358903596450688145e+00
1.179840068000000000e+10,1.355011713866896228e+00
1.180240146000000000e+10,1.349233312793492123e+00
1.180640224000000000e+10,1.346214072837820241e+00
1.181040302100000000e+10,1.342213947681593078e+00
1.181440380100000000e+10,1.339541801600827364e+00
1.181840458100000000e+10,1.336568566057390717e+00
1.182240536100000000e+10,1.332891339280884102e+00
1.182640614100000000e+10,1.332369465083313775e+00
1.183040692100000000e+10,1.330729647501090573e+00
1.183440770200000000e+10,1.327626049944693243e+00
1.183840848200000000e+10,1.325641043640827910e+00
1.184240926200000000e+10,1.323629457259172693e+00
1.184641004200000000e+10,1.319543069628899667e+00
1.185041082200000000e+10,1.314622483638538952e+00
1.185441160200000000e+10,1.309492697084334356e+00
1.185841238200000000e+10,1.306176578393240417e+00
1.186241316300000000e+10,1.301602387280658801e+00
1.186641394300000000e+10,1.296616633570604860e+00
1.187041472300000000e+10,1.294626402837431023e+00
1.187441550300000000e+10,1.289293557163555981e+00
1.187841628300000000e+10,1.285139331554355335e+00
1.188241706300000000e+10,1.283452672706389963e+00
1.188641784400000000e+10,1.282120938311500868e+00
1.189041862400000000e+10,1.278429555558739272e+00
1.189441940400000000e+10,1.277122185165863399e+00
1.189842018400000000e+10,1.273552993575350900e+00
1.190242096400000000e+10,1.271472425459834188e+00
1.190642174400000000e+10,1.267092657098986441e+00
1.191042252500000000e+10,1.264011689522685611e+00
1.191442330500000000e+10,1.259391324470893636e+00
1.191842408500000000e+10,1.256463170128730100e+00
1.192242486500000000e+10,1.253022849429422658e+00
1.192642564500000000e+10,1.248817322530330509e+00
1.193042642500000000e+10,1.244167559122827837e+00
1.193442720500000000e+10,1.242718925414636910e+00
1.193842798600000000e+10,1.238498997211398001e+00
1.194242876600000000e+10,1.234164426411688442e+00
1.194642954600000000e+10,1.230706782043215819e+00
1.195043032600000000e+10,1.226946982398918751e+00
1.195443110600000000e+10,1.223936778727296781e+00
1.195843188600000000e+10,1.220463035429490084e+00
1.196243266700000000e+10,1.214767640684507599e+00
1.196643344700000000e+10,1.211039133985901461e+00
1.197043422700000000e+10,1.207120838423908493e+00
1.197443500700000000e+10,1.204501784917965557e+00
1.197843578700000000e+10,1.203112846853958695e+00
1.198243656700000000e+10,1.204318813350334638e+00
1.198643734700000000e+10,1.201774415070316460e+00
1.199043812800000000e+10,1.201069507338899500e+00
1.199443890800000000e+10,1.197759279541109168e+00
1.199843968800000000e+10,1.194990375172123809e+00
1.200244046800000000e+10,1.192721193175106498e+00
1.200644124800000000e+10,1.187592638162530578e+00
1.201044202800000000e+10,1.181967518869350364e+00
1.201444280900000000e+10,1.175925730648924583e+00
1.201844358900000000e+10,1.171223065237551486e+00
1.202244436900000000e+10,1.167786118662687223e+00
1.202644514900000000e+10,1.164831401007283551e+00
1.203044592900000000e+10,1.162009846727412921e+00
1.203444670900000000e+10,1.160416767772906921e+00
1.203844748900000000e+10,1.158113188495917489e+00
1.204244827000000000e+10,1.156152884144020732e+00
1.204644905000000000e+10,1.153006236129882955e+00
1.205044983000000000e+10,1.149406512383775114e+00
1.205445061000000000e+10,1.144639733539432491e+00
1.205845139000000000e+10,1.139431207745909003e+00
1.206245217000000000e+10,1.135539568612530026e+00
1.206645295100000000e+10,1.132067592218267915e+00
1.207045373100000000e+10,1.132444447814517474e+00
1.207445451100000000e+10,1.131154235930116103e+00
1.207845529100000000e+10,1.131098978769647267e+00
1.208245607100000000e+10,1.131624755797637771e+00
1.208645685100000000e+10,1.130865984628013576e+00
1.209045763200000000e+10,1.125856075054156413e+00
1.209445841200000000e+10,1.120499294670362023e+00
1.209845919200000000e+10,1.115563082645387061e+00
1.210245997200000000e+10,1.106682632599755411e+00
1.210646075200000000e+10,1.100248544800958905e+00
1.211046153200000000e+10,1.093786164035603026e+00
1.211446231200000000e+10,1.092009583382174798e+00
1.211846309300000000e+10,1.090454420579735295e+00
1.212246387300000000e+10,1.090012904337563260e+00
1.212646465300000000e+10,1.091968771786648418e+00
1.213046543300000000e+10,1.089599705196139912e+00
1.213446621300000000e+10,1.089578047079297951e+00
1.213846699300000000e+10,1.087003051100873696e+00
1.214246777400000000e+10,1.082992898475225507e+00
1.214646855400000000e+10,1.077484539519442341e+00
1.215046933400000000e+10,1.071250428002359811e+00
1.215447011400000000e+10,1.064906560699428795e+00
1.215847089400000000e+10,1.062721779724056681e+00
1.216247167400000000e+10,1.059190740003049802e+00
1.216647245400000000e+10,1.056798017715383953e+00
1.217047323500000000e+10,1.058182747888603670e+00
1.217447401500000000e+10,1.058911034266555973e+00
1.217847479500000000e+10,1.056725955661744765e+00
1.218247557500000000e+10,1.053508365453281970e+00
1.218647635500000000e+10,1.048054561031579901e+00
1.219047713500000000e+10,1.040356534998873039e+00
1.219447791600000000e+10,1.032361598898928756e+00
1.219847869600000000e+10,1.025167464754514146e+00
1.220247947600000000e+10,1.020149603808718775e+00
1.220648025600000000e+10,1.017191651936755203e+00
1.221048103600000000e+10,1.016382214934806738e+00
1.221448181600000000e+10,1.017326901577392251e+00
1.221848259700000000e+10,1.022278444245902529e+00
1.222248337700000000e+10,1.023819623003988655e+00
1.222648415700000000e+10,1.022766779629674661e+00
1.223048493700000000e+10,1.019656647362516821e+00
1.223448571700000000e+10,1.013839577176135043e+00
1.223848649700000000e+10,1.007397208415275580e+00
1.224248727700000000e+10,9.994760496858751120e-01
1.224648805800000000e+10,9.912796292962311462e-01
1.225048883800000000e+10,9.858126862869109885e-01
1.225448961800000000e+10,9.841601666878410093e-01
1.225849039800000000e+10,9.833319631838209895e-01
1.226249117800000000e+10,9.837640743585375214e-01
1.226649195800000000e+10,9.848334226011102865e-01
1.227049273900000000e+10,9.839222004003678190e-01
1.227449351900000000e+10,9.818058605731081467e-01
1.227849429900000000e+10,9.744320245753846921e-01
1.228249507900000000e+10,9.674475921438515646e-01
1.228649585900000000e+10,9.584218410824155709e-01
1.229049663900000000e+10,9.495841591471774201e-01
1.229449741900000000e+10,9.450012757265052743e-01
1.229849820000000000e+10,9.431591863579802393e-01
1.230249898000000000e+10,9.443363383379221876e-01
1.230649976000000000e+10,9.473419045962028218e-01
1.231050054000000000e+10,9.528757479111170658e-01
1.231450132000000000e+10,9.547486766998629637e-01
1.231850210000000000e+10,9.570402269558704322e-01
1.232250288100000000e+10,9.551891423001059866e-01
1.232650366100000000e+10,9.454991431967341153e-01
1.233050444100000000e+10,9.380579368574929466e-01
1.233450522100000000e+10,9.265983361767811122e-01
1.233850600100000000e+10,9.194998911089353744e-01
1.234250678100000000e+10,9.129858767536193076e-01
1.234650756200000000e+10,9.088760114562921544e-01
1.235050834200000000e+10,9.085783008975966135e-01
1.235450912200000000e+10,9.123590624826013462e-01
1.235850990200000000e+10,9.151679345185146364e-01
1.236251068200000000e+10,9.157754705559466579e-01
1.236651146200000000e+10,9.147597509746070443e-01
1.237051224200000000e+10,9.100589705174116917e-01
1.237451302300000000e+10,9.020739814896338027e-01
1.237851380300000000e+10,8.924027347723539894e-01
1.238251458300000000e+10,8.847631167777944006e-01
1.238651536300000000e+10,8.784572150714858862e-01
1.239051614300000000e+10,8.775219796585952414e-01
1.239451692300000000e+10,8.800096351929076466e-01
1.239851770400000000e+10,8.848651440227149889e-01
1.240251848400000000e+10,8.873686043269198853e-01
1.240651926400000000e+10,8.922547157165047205e-01
1.241052004400000000e+10,8.908466635555944979e-01
1.241452082400000000e+10,8.867553853102372319e-01
1.241852160400000000e+10,8.787468093635525390e-01
1.242252238400000000e+10,8.671781863278500424e-01
1.242652316500000000e+10,8.526241930706585093e-01
1.243052394500000000e+10,8.434904326148079390e-01
1.243452472500000000e+10,8.372992764617356309e-01
1.243852550500000000e+10,8.347474077486286559e-01
1.244252628500000000e+10,8.370216719186098775e-01
1.244652706500000000e+10,8.432284876785239858e-01
1.245052784600000000e+10,8.484947164961403887e-01
1.245452862600000000e+10,8.522941539941472078e-01
1.245852940600000000e+10,8.527019049027132480e-01
1.246253018600000000e+10,8.464880184337737479e-01
1.246653096600000000e+10,8.389031965176905192e-01
1.247053174600000000e+10,8.309466578408170045e-01
1.247453252700000000e+10,8.195444257217764372e-01
1.247853330700000000e+10,8.144397616495863135e-01
1.248253408700000000e+10,8.107745780015530590e-01
1.248653486700000000e+10,8.112937924248201371e-01
1.249053564700000000e+10,8.134954196338511911e-01
1.249453642700000000e+10,8.195966891036612356e-01
1.249853720700000000e+10,8.232481011028667250e-01
1.250253798800000000e+10,8.210355638660999933e-01
1.250653876800000000e+10,8.151047509831612636e-01
1.251053954800000000e+10,8.070863173024497295e-01
1.251454032800000000e+10,7.927404602184536797e-01
1.251854110800000000e+10,7.779475988058117686e-01
1.252254188800000000e+10,7.684302372337054043e-01
1.252654266900000000e+10,7.619663651538685079e-01
1.253054344900000000e+10,7.596849568215059412e-01
1.253454422900000000e+10,7.646344709264595307e-01
1.253854500900000000e+10,7.719464935598708832e-01
1.254254578900000000e+10,7.805302544633855311e-01
1.254654656900000000e+10,7.857112294812548248e-01
1.255054734900000000e+10,7.852387248186336599e-01
1.255454813000000000e+10,7.814440176258915516e-01
1.255854891000000000e+10,7.716359862403218139e-01
1.256254969000000000e+10,7.631370005672524215e-01
1.256655047000000000e+10,7.502639469489708057e-01
1.257055125000000000e+10,7.394336588462118165e-01
1.257455203000000000e+10,7.353272150698014764e-01
1.257855281100000000e+10,7.351559258098112615e-01
1.258255359100000000e+10,7.391695934668279788e-01
1.258655437100000000e+10,7.440017725297928264e-01
1.259055515100000000e+10,7.477149458181951980e-01
1.259455593100000000e+10,7.497999416267490114e-01
1.259855671100000000e+10,7.416697136168481919e-01
1.260255749100000000e+10,7.351041735375501984e-01
1.260655827200000000e+10,7.192963305083567294e-01
1.261055905200000000e+10,7.072560810719862312e-01
1.261455983200000000e+10,6.965139518786368500e-01
1.261856061200000000e+10,6.889119609973592961e-01
1.262256139200000000e+10,6.887525776685761159e-01
1.262656217200000000e+10,6.973848292968590767e-01
1.263056295300000000e+10,7.033854111459932890e-01
1.263456373300000000e+10,7.115123324657074422e-01
1.263856451300000000e+10,7.198435370746555373e-01
1.264256529300000000e+10,7.214983920125831451e-01
1.264656607300000000e+10,7.129919063884315733e-01
1.265056685300000000e+10,7.018851596643141955e-01
1.265456763400000000e+10,6.859044402930134510e-01
1.265856841400000000e+10,6.764561083489618598e-01
1.266256919400000000e+10,6.623825811795650553e-01
1.266656997400000000e+10,6.569706515770291633e-01
1.267057075400000000e+10,6.556086251552305511e-01
1.267457153400000000e+10,6.614162604962726677e-01
1.267857231400000000e+10,6.695354197264289375e-01
1.268257309500000000e+10,6.768884242952130093e-01
1.268657387500000000e+10,6.802009184664512542e-01
1.269057465500000000e+10,6.770631574775474171e-01
1.269457543500000000e+10,6.680752032854404554e-01
1.269857621500000000e+10,6.569600111420837996e-01
1.270257699500000000e+10,6.416998576232058049e-01
1.270657777600000000e+10,6.315936381538047595e-01
1.271057855600000000e+10,6.242403287433707648e-01
1.271457933600000000e+10,6.248997379769440919e-01
1.271858011600000000e+10,6.299805352810254888e-01
1.272258089600000000e+10,6.429794888404368747e-01
1.272658167600000000e+10,6.505270208490088191e-01
1.273058245600000000e+10,6.577057855851521362e-01
1.273458323700000000e+10,6.586399137590096542e-01
1.273858401700000000e+10,6.514096187944892202e-01
1.274258479700000000e+10,6.358075325785821352e-01
1.274658557700000000e+10,6.169956338188422595e-01
1.275058635700000000e+10,6.022128050792739939e-01
1.275458713700000000e+10,5.862485634094708464e-01
1.275858791800000000e+10,5.796854094917968103e-01
1.276258869800000000e+10,5.782488467099865526e-01
1.276658947800000000e+10,5.843869434317435774e-01
1.277059025800000000e+10,5.955711853599678918e-01
1.277459103800000000e+10,6.068651065210202145e-01
1.277859181800000000e+10,6.123947614345784940e-01
1.278259259900000000e+10,6.127653281161664633e-01
1.278659337900000000e+10,6.003516389216956295e-01
1.279059415900000000e+10,5.869100067066636006e-01
1.279459493900000000e+10,5.697305728723200957e-01
1.279859571900000000e+10,5.590129015965272785e-01
1.280259649900000000e+10,5.512213370838779936e-01
1.280659727900000000e+10,5.495075663956413559e-01
1.281059806000000000e+10,5.551445523575708751e-01
1.281459884000000000e+10,5.674612906599952877e-01
1.281859962000000000e+10,5.777229899958348236e-01
1.282260040000000000e+10,5.872197983244752395e-01
1.282660118000000000e+10,5.868259734439984499e-01
1.283060196000000000e+10,5.788039153675161863e-01
1.283460274100000000e+10,5.610116911572339271e-01
1.283860352100000000e+10,5.414269334036393433e-01
1.284260430100000000e+10,5.220321357299414489e-01
1.284660508100000000e+10,5.061603862633704543e-01
1.285060586100000000e+10,5.009201436843047084e-01
1.285460664100000000e+10,5.039712615321690903e-01
1.285860742100000000e+10,5.137564170650933404e-01
1.286260820200000000e+10,5.295128144281402438e-01
1.286660898200000000e+10,5.509814537426096503e-01
1.287060976200000000e+10,5.580619306744095676e-01
1.287461054200000000e+10,5.573705858241388977e-01
1.287861132200000000e+10,5.519598381303421064e-01
1.288261210200000000e+10,5.344340789125542335e-01
1.288661288300000000e+10,5.136722664308077668e-01
1.289061366300000000e+10,4.974103461565796414e-01
1.289461444300000000e+10,4.883440397639287611e-01
1.289861522300000000e+10,4.854345612802272170e-01
1.290261600300000000e+10,4.891348674511012962e-01
1.290661678300000000e+10,5.007303563558828108e-01
1.291061756400000000e+10,5.153796020907045472e-01
1.291461834400000000e+10,5.254631400503910754e-01
1.291861912400000000e+10,5.237799781459986370e-01
1.292261990400000000e+10,5.219949193052547676e-01
1.292662068400000000e+10,5.045225209788384291e-01
1.293062146400000000e+10,4.790146111469461010e-01
1.293462224400000000e+10,4.599739722393634267e-01
1.293862302500000000e+10,4.446392609277313723e-01
1.294262380500000000e+10,4.347253102507114830e-01
1.294662458500000000e+10,4.427164750064069842e-01
1.295062536500000000e+10,4.577303071651616651e-01
1.295462614500000000e+10,4.772605474469414633e-01
1.295862692500000000e+10,5.024282337945300547e-01
1.296262770600000000e+10,5.131703180453185409e-01
1.296662848600000000e+10,5.157638020758120723e-01
1.297062926600000000e+10,5.035432951376153099e-01
1.297463004600000000e+10,4.873276569521592938e-01
1.297863082600000000e+10,4.608294997071206711e-01
1.298263160600000000e+10,4.413637488311735746e-01
1.298663238600000000e+10,4.225303050538734007e-01
1.299063316700000000e+10,4.220456217679317557e-01
1.299463394700000000e+10,4.299426091527202565e-01
1.299863472700000000e+10,4.448566397405074313e-01
1.300263550700000000e+10,4.660450419200581895e-01
1.300663628700000000e+10,4.782005177179168287e-01
1.301063706700000000e+10,4.869827784454152098e-01
1.301463784800000000e+10,4.805331403461586826e-01
1.301863862800000000e+10,4.617899051364607321e-01
1.302263940800000000e+10,4.386851042717900273e-01
1.302664018800000000e+10,4.188045452831731241e-01
1.303064096800000000e+10,3.954046923716899031e-01
1.303464174800000000e+10,3.896817131572171689e-01
1.303864252900000000e+10,3.989774660181913957e-01
1.304264330900000000e+10,4.214609243322534060e-01
1.304664408900000000e+10,4.461436908379705635e-01
1.305064486900000000e+10,4.713883114757117521e-01
1.305464564900000000e+10,4.796137697699950353e-01
1.305864642900000000e+10,4.814229218921142750e-01
1.306264720900000000e+10,4.663847386350704061e-01
1.306664799000000000e+10,4.388328051401165775e-01
1.307064877000000000e+10,4.126024479305957504e-01
1.307464955000000000e+10,3.839620305955414037e-01
1.307865033000000000e+10,3.649754983043871359e-01
1.308265111000000000e+10,3.614570229976654114e-01
1.308665189000000000e+10,3.693575640155993822e-01
1.309065267100000000e+10,3.877174676500234063e-01
1.309465345100000000e+10,4.186465594643892785e-01
1.309865423100000000e+10,4.337139399754916247e-01
1.310265501100000000e+10,4.435584465074515204e-01
1.310665579100000000e+10,4.374065822278520588e-01
1.311065657100000000e+10,4.217586809875868981e-01
1.311465735100000000e+10,3.939185667178449757e-01
